20:59:47,910  INFO ClassPathXmlApplicationContext:510 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@2009d3af: startup date [Mon Nov 14 20:59:47 CST 2016]; root of context hierarchy
20:59:52,398 DEBUG QuerySpacesImpl:177 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6742f991]
20:59:52,398 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberLoginName
20:59:52,399 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberName
20:59:52,399 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberLoginPassword
20:59:52,399 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberLoginSurePassword
20:59:52,399 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberEmail
20:59:52,400 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberRealName
20:59:52,400 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberGender
20:59:52,400 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberDepartment
20:59:52,400 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberQQ
20:59:52,400 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyName
20:59:52,401 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyImage
20:59:52,401 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyMainProf
20:59:52,401 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyScopeOfBusiness
20:59:52,401 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyMode
20:59:52,401 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanySize
20:59:52,402 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyRegisterMoney
20:59:52,402 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyYearOfStart
20:59:52,402 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyAddress
20:59:52,402 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyZipCode
20:59:52,402 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyTelephone
20:59:52,403 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyFax
20:59:52,403 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyEmail
20:59:52,403 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyNetWork
20:59:52,403 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanySalesProduct
20:59:52,403 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyBuysProduct
20:59:52,404 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyIntroduction
20:59:52,404 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberIsCompleted
20:59:52,404 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberGroup
20:59:52,404 DEBUG QuerySpacesImpl:177 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1f62fe39]
20:59:52,405 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyType
20:59:52,405 DEBUG QuerySpacesImpl:177 - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1c206048]
20:59:52,405 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberPlace
20:59:52,405 DEBUG QuerySpacesImpl:177 - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@11912565]
20:59:52,406 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:94 - Building LoadPlan...
20:59:52,407 DEBUG LoadQueryJoinAndFetchProcessor:111 - processing queryspace <gen:0>
20:59:52,408 DEBUG LoadPlanTreePrinter:72 - LoadPlan(entity=member.domain.Member)
    - Returns
       - EntityReturnImpl(entity=member.domain.Member, querySpaceUid=<gen:0>, path=member.domain.Member)
          - EntityAttributeFetchImpl(entity=member.domain.MemberGroup, querySpaceUid=<gen:1>, path=member.domain.Member.memberGroup)
          - EntityAttributeFetchImpl(entity=member.domain.MemberCompanyType, querySpaceUid=<gen:2>, path=member.domain.Member.memberCompanyType)
          - EntityAttributeFetchImpl(entity=member.domain.MemberPlace, querySpaceUid=<gen:3>, path=member.domain.Member.memberPlace)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=member.domain.Member)
          - SQL table alias mapping - member0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

20:59:52,408 DEBUG EntityLoader:146 - Static select for entity member.domain.Member [PESSIMISTIC_WRITE]: select member0_.id as id1_0_0_, member0_.memberLoginName as memberLo2_0_0_, member0_.memberName as memberNa3_0_0_, member0_.memberLoginPassword as memberLo4_0_0_, member0_.memberLoginSurePassword as memberLo5_0_0_, member0_.memberEmail as memberEm6_0_0_, member0_.memberRealName as memberRe7_0_0_, member0_.memberGender as memberGe8_0_0_, member0_.memberDepartment as memberDe9_0_0_, member0_.memberQQ as memberQ10_0_0_, member0_.memberCompanyName as memberC11_0_0_, member0_.memberCompanyImage as memberC12_0_0_, member0_.memberCompanyMainProf as memberC13_0_0_, member0_.memberCompanyScopeOfBusiness as memberC14_0_0_, member0_.memberCompanyMode as memberC15_0_0_, member0_.memberCompanySize as memberC16_0_0_, member0_.memberCompanyRegisterMoney as memberC17_0_0_, member0_.memberCompanyYearOfStart as memberC18_0_0_, member0_.memberCompanyAddress as memberC19_0_0_, member0_.memberCompanyZipCode as memberC20_0_0_, member0_.memberCompanyTelephone as memberC21_0_0_, member0_.memberCompanyFax as memberC22_0_0_, member0_.memberCompanyEmail as memberC23_0_0_, member0_.memberCompanyNetWork as memberC24_0_0_, member0_.memberCompanySalesProduct as memberC25_0_0_, member0_.memberCompanyBuysProduct as memberC26_0_0_, member0_.memberCompanyIntroduction as memberC27_0_0_, member0_.memberIsCompleted as memberI28_0_0_, member0_1_.col_member_group_id2 as col_memb2_5_0_, member0_2_.col_member_companyType2 as col_memb2_4_0_, member0_3_.col_member_place2 as col_memb2_6_0_ from destoon_member member0_ inner join join_member_group member0_1_ on member0_.id=member0_1_.col_member_group_id1 inner join join_member_companyType member0_2_ on member0_.id=member0_2_.col_member_companyType1 inner join join_member_place member0_3_ on member0_.id=member0_3_.col_member_place1 where member0_.id=? for update
20:59:52,409 DEBUG QuerySpacesImpl:177 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@502e12e5]
20:59:52,409 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberLoginName
20:59:52,409 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberName
20:59:52,409 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberLoginPassword
20:59:52,409 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberLoginSurePassword
20:59:52,410 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberEmail
20:59:52,410 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberRealName
20:59:52,410 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberGender
20:59:52,410 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberDepartment
20:59:52,413 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberQQ
20:59:52,413 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyName
20:59:52,413 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyImage
20:59:52,414 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyMainProf
20:59:52,414 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyScopeOfBusiness
20:59:52,414 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyMode
20:59:52,414 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanySize
20:59:52,415 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyRegisterMoney
20:59:52,415 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyYearOfStart
20:59:52,415 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyAddress
20:59:52,415 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyZipCode
20:59:52,416 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyTelephone
20:59:52,416 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyFax
20:59:52,416 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyEmail
20:59:52,416 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyNetWork
20:59:52,417 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanySalesProduct
20:59:52,417 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyBuysProduct
20:59:52,417 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyIntroduction
20:59:52,417 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberIsCompleted
20:59:52,418 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberGroup
20:59:52,418 DEBUG QuerySpacesImpl:177 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@11a19fe5]
20:59:52,418 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyType
20:59:52,419 DEBUG QuerySpacesImpl:177 - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@a087c6e]
20:59:52,419 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberPlace
20:59:52,419 DEBUG QuerySpacesImpl:177 - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@33211ee7]
20:59:52,420 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:94 - Building LoadPlan...
20:59:52,421 DEBUG LoadQueryJoinAndFetchProcessor:111 - processing queryspace <gen:0>
20:59:52,422 DEBUG LoadPlanTreePrinter:72 - LoadPlan(entity=member.domain.Member)
    - Returns
       - EntityReturnImpl(entity=member.domain.Member, querySpaceUid=<gen:0>, path=member.domain.Member)
          - EntityAttributeFetchImpl(entity=member.domain.MemberGroup, querySpaceUid=<gen:1>, path=member.domain.Member.memberGroup)
          - EntityAttributeFetchImpl(entity=member.domain.MemberCompanyType, querySpaceUid=<gen:2>, path=member.domain.Member.memberCompanyType)
          - EntityAttributeFetchImpl(entity=member.domain.MemberPlace, querySpaceUid=<gen:3>, path=member.domain.Member.memberPlace)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=member.domain.Member)
          - SQL table alias mapping - member0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

20:59:52,422 DEBUG EntityLoader:146 - Static select for entity member.domain.Member [PESSIMISTIC_FORCE_INCREMENT]: select member0_.id as id1_0_0_, member0_.memberLoginName as memberLo2_0_0_, member0_.memberName as memberNa3_0_0_, member0_.memberLoginPassword as memberLo4_0_0_, member0_.memberLoginSurePassword as memberLo5_0_0_, member0_.memberEmail as memberEm6_0_0_, member0_.memberRealName as memberRe7_0_0_, member0_.memberGender as memberGe8_0_0_, member0_.memberDepartment as memberDe9_0_0_, member0_.memberQQ as memberQ10_0_0_, member0_.memberCompanyName as memberC11_0_0_, member0_.memberCompanyImage as memberC12_0_0_, member0_.memberCompanyMainProf as memberC13_0_0_, member0_.memberCompanyScopeOfBusiness as memberC14_0_0_, member0_.memberCompanyMode as memberC15_0_0_, member0_.memberCompanySize as memberC16_0_0_, member0_.memberCompanyRegisterMoney as memberC17_0_0_, member0_.memberCompanyYearOfStart as memberC18_0_0_, member0_.memberCompanyAddress as memberC19_0_0_, member0_.memberCompanyZipCode as memberC20_0_0_, member0_.memberCompanyTelephone as memberC21_0_0_, member0_.memberCompanyFax as memberC22_0_0_, member0_.memberCompanyEmail as memberC23_0_0_, member0_.memberCompanyNetWork as memberC24_0_0_, member0_.memberCompanySalesProduct as memberC25_0_0_, member0_.memberCompanyBuysProduct as memberC26_0_0_, member0_.memberCompanyIntroduction as memberC27_0_0_, member0_.memberIsCompleted as memberI28_0_0_, member0_1_.col_member_group_id2 as col_memb2_5_0_, member0_2_.col_member_companyType2 as col_memb2_4_0_, member0_3_.col_member_place2 as col_memb2_6_0_ from destoon_member member0_ inner join join_member_group member0_1_ on member0_.id=member0_1_.col_member_group_id1 inner join join_member_companyType member0_2_ on member0_.id=member0_2_.col_member_companyType1 inner join join_member_place member0_3_ on member0_.id=member0_3_.col_member_place1 where member0_.id=? for update
20:59:52,423 DEBUG QuerySpacesImpl:177 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4373e9ea]
20:59:52,423 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberLoginName
20:59:52,423 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberName
20:59:52,424 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberLoginPassword
20:59:52,424 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberLoginSurePassword
20:59:52,424 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberEmail
20:59:52,424 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberRealName
20:59:52,425 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberGender
20:59:52,425 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberDepartment
20:59:52,427 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberQQ
20:59:52,428 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyName
20:59:52,428 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyImage
20:59:52,428 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyMainProf
20:59:52,428 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyScopeOfBusiness
20:59:52,429 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyMode
20:59:52,429 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanySize
20:59:52,429 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyRegisterMoney
20:59:52,429 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyYearOfStart
20:59:52,430 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyAddress
20:59:52,430 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyZipCode
20:59:52,430 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyTelephone
20:59:52,430 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyFax
20:59:52,431 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyEmail
20:59:52,431 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyNetWork
20:59:52,431 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanySalesProduct
20:59:52,431 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyBuysProduct
20:59:52,432 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyIntroduction
20:59:52,432 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberIsCompleted
20:59:52,432 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberGroup
20:59:52,433 DEBUG QuerySpacesImpl:177 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@75999b61]
20:59:52,434 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyType
20:59:52,434 DEBUG QuerySpacesImpl:177 - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@37a83998]
20:59:52,435 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberPlace
20:59:52,435 DEBUG QuerySpacesImpl:177 - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@55d46b4]
20:59:52,436 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:94 - Building LoadPlan...
20:59:52,437 DEBUG LoadQueryJoinAndFetchProcessor:111 - processing queryspace <gen:0>
20:59:52,439 DEBUG LoadPlanTreePrinter:72 - LoadPlan(entity=member.domain.Member)
    - Returns
       - EntityReturnImpl(entity=member.domain.Member, querySpaceUid=<gen:0>, path=member.domain.Member)
          - EntityAttributeFetchImpl(entity=member.domain.MemberGroup, querySpaceUid=<gen:1>, path=member.domain.Member.memberGroup)
          - EntityAttributeFetchImpl(entity=member.domain.MemberCompanyType, querySpaceUid=<gen:2>, path=member.domain.Member.memberCompanyType)
          - EntityAttributeFetchImpl(entity=member.domain.MemberPlace, querySpaceUid=<gen:3>, path=member.domain.Member.memberPlace)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=member.domain.Member)
          - SQL table alias mapping - member0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

20:59:52,441 DEBUG EntityLoader:146 - Static select for entity member.domain.Member [OPTIMISTIC]: select member0_.id as id1_0_0_, member0_.memberLoginName as memberLo2_0_0_, member0_.memberName as memberNa3_0_0_, member0_.memberLoginPassword as memberLo4_0_0_, member0_.memberLoginSurePassword as memberLo5_0_0_, member0_.memberEmail as memberEm6_0_0_, member0_.memberRealName as memberRe7_0_0_, member0_.memberGender as memberGe8_0_0_, member0_.memberDepartment as memberDe9_0_0_, member0_.memberQQ as memberQ10_0_0_, member0_.memberCompanyName as memberC11_0_0_, member0_.memberCompanyImage as memberC12_0_0_, member0_.memberCompanyMainProf as memberC13_0_0_, member0_.memberCompanyScopeOfBusiness as memberC14_0_0_, member0_.memberCompanyMode as memberC15_0_0_, member0_.memberCompanySize as memberC16_0_0_, member0_.memberCompanyRegisterMoney as memberC17_0_0_, member0_.memberCompanyYearOfStart as memberC18_0_0_, member0_.memberCompanyAddress as memberC19_0_0_, member0_.memberCompanyZipCode as memberC20_0_0_, member0_.memberCompanyTelephone as memberC21_0_0_, member0_.memberCompanyFax as memberC22_0_0_, member0_.memberCompanyEmail as memberC23_0_0_, member0_.memberCompanyNetWork as memberC24_0_0_, member0_.memberCompanySalesProduct as memberC25_0_0_, member0_.memberCompanyBuysProduct as memberC26_0_0_, member0_.memberCompanyIntroduction as memberC27_0_0_, member0_.memberIsCompleted as memberI28_0_0_, member0_1_.col_member_group_id2 as col_memb2_5_0_, member0_2_.col_member_companyType2 as col_memb2_4_0_, member0_3_.col_member_place2 as col_memb2_6_0_ from destoon_member member0_ inner join join_member_group member0_1_ on member0_.id=member0_1_.col_member_group_id1 inner join join_member_companyType member0_2_ on member0_.id=member0_2_.col_member_companyType1 inner join join_member_place member0_3_ on member0_.id=member0_3_.col_member_place1 where member0_.id=?
20:59:52,442 DEBUG QuerySpacesImpl:177 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2eccd62c]
20:59:52,442 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberLoginName
20:59:52,443 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberName
20:59:52,444 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberLoginPassword
20:59:52,444 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberLoginSurePassword
20:59:52,444 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberEmail
20:59:52,444 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberRealName
20:59:52,445 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberGender
20:59:52,445 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberDepartment
20:59:52,445 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberQQ
20:59:52,446 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyName
20:59:52,446 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyImage
20:59:52,446 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyMainProf
20:59:52,446 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyScopeOfBusiness
20:59:52,447 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyMode
20:59:52,447 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanySize
20:59:52,453 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyRegisterMoney
20:59:52,453 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyYearOfStart
20:59:52,453 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyAddress
20:59:52,453 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyZipCode
20:59:52,454 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyTelephone
20:59:52,454 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyFax
20:59:52,454 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyEmail
20:59:52,454 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyNetWork
20:59:52,455 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanySalesProduct
20:59:52,455 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyBuysProduct
20:59:52,455 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyIntroduction
20:59:52,456 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberIsCompleted
20:59:52,456 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberGroup
20:59:52,456 DEBUG QuerySpacesImpl:177 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@464b8634]
20:59:52,457 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyType
20:59:52,458 DEBUG QuerySpacesImpl:177 - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@857e3fa]
20:59:52,458 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberPlace
20:59:52,459 DEBUG QuerySpacesImpl:177 - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4238365d]
20:59:52,459 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:94 - Building LoadPlan...
20:59:52,460 DEBUG LoadQueryJoinAndFetchProcessor:111 - processing queryspace <gen:0>
20:59:52,462 DEBUG LoadPlanTreePrinter:72 - LoadPlan(entity=member.domain.Member)
    - Returns
       - EntityReturnImpl(entity=member.domain.Member, querySpaceUid=<gen:0>, path=member.domain.Member)
          - EntityAttributeFetchImpl(entity=member.domain.MemberGroup, querySpaceUid=<gen:1>, path=member.domain.Member.memberGroup)
          - EntityAttributeFetchImpl(entity=member.domain.MemberCompanyType, querySpaceUid=<gen:2>, path=member.domain.Member.memberCompanyType)
          - EntityAttributeFetchImpl(entity=member.domain.MemberPlace, querySpaceUid=<gen:3>, path=member.domain.Member.memberPlace)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=member.domain.Member)
          - SQL table alias mapping - member0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

20:59:52,463 DEBUG EntityLoader:146 - Static select for entity member.domain.Member [OPTIMISTIC_FORCE_INCREMENT]: select member0_.id as id1_0_0_, member0_.memberLoginName as memberLo2_0_0_, member0_.memberName as memberNa3_0_0_, member0_.memberLoginPassword as memberLo4_0_0_, member0_.memberLoginSurePassword as memberLo5_0_0_, member0_.memberEmail as memberEm6_0_0_, member0_.memberRealName as memberRe7_0_0_, member0_.memberGender as memberGe8_0_0_, member0_.memberDepartment as memberDe9_0_0_, member0_.memberQQ as memberQ10_0_0_, member0_.memberCompanyName as memberC11_0_0_, member0_.memberCompanyImage as memberC12_0_0_, member0_.memberCompanyMainProf as memberC13_0_0_, member0_.memberCompanyScopeOfBusiness as memberC14_0_0_, member0_.memberCompanyMode as memberC15_0_0_, member0_.memberCompanySize as memberC16_0_0_, member0_.memberCompanyRegisterMoney as memberC17_0_0_, member0_.memberCompanyYearOfStart as memberC18_0_0_, member0_.memberCompanyAddress as memberC19_0_0_, member0_.memberCompanyZipCode as memberC20_0_0_, member0_.memberCompanyTelephone as memberC21_0_0_, member0_.memberCompanyFax as memberC22_0_0_, member0_.memberCompanyEmail as memberC23_0_0_, member0_.memberCompanyNetWork as memberC24_0_0_, member0_.memberCompanySalesProduct as memberC25_0_0_, member0_.memberCompanyBuysProduct as memberC26_0_0_, member0_.memberCompanyIntroduction as memberC27_0_0_, member0_.memberIsCompleted as memberI28_0_0_, member0_1_.col_member_group_id2 as col_memb2_5_0_, member0_2_.col_member_companyType2 as col_memb2_4_0_, member0_3_.col_member_place2 as col_memb2_6_0_ from destoon_member member0_ inner join join_member_group member0_1_ on member0_.id=member0_1_.col_member_group_id1 inner join join_member_companyType member0_2_ on member0_.id=member0_2_.col_member_companyType1 inner join join_member_place member0_3_ on member0_.id=member0_3_.col_member_place1 where member0_.id=?
20:59:52,465 DEBUG Loader:56 - Static select for action ACTION_MERGE on entity member.domain.Member: select member0_.id as id1_0_0_, member0_.memberLoginName as memberLo2_0_0_, member0_.memberName as memberNa3_0_0_, member0_.memberLoginPassword as memberLo4_0_0_, member0_.memberLoginSurePassword as memberLo5_0_0_, member0_.memberEmail as memberEm6_0_0_, member0_.memberRealName as memberRe7_0_0_, member0_.memberGender as memberGe8_0_0_, member0_.memberDepartment as memberDe9_0_0_, member0_.memberQQ as memberQ10_0_0_, member0_.memberCompanyName as memberC11_0_0_, member0_.memberCompanyImage as memberC12_0_0_, member0_.memberCompanyMainProf as memberC13_0_0_, member0_.memberCompanyScopeOfBusiness as memberC14_0_0_, member0_.memberCompanyMode as memberC15_0_0_, member0_.memberCompanySize as memberC16_0_0_, member0_.memberCompanyRegisterMoney as memberC17_0_0_, member0_.memberCompanyYearOfStart as memberC18_0_0_, member0_.memberCompanyAddress as memberC19_0_0_, member0_.memberCompanyZipCode as memberC20_0_0_, member0_.memberCompanyTelephone as memberC21_0_0_, member0_.memberCompanyFax as memberC22_0_0_, member0_.memberCompanyEmail as memberC23_0_0_, member0_.memberCompanyNetWork as memberC24_0_0_, member0_.memberCompanySalesProduct as memberC25_0_0_, member0_.memberCompanyBuysProduct as memberC26_0_0_, member0_.memberCompanyIntroduction as memberC27_0_0_, member0_.memberIsCompleted as memberI28_0_0_, member0_1_.col_member_group_id2 as col_memb2_5_0_, member0_2_.col_member_companyType2 as col_memb2_4_0_, member0_3_.col_member_place2 as col_memb2_6_0_ from destoon_member member0_ inner join join_member_group member0_1_ on member0_.id=member0_1_.col_member_group_id1 inner join join_member_companyType member0_2_ on member0_.id=member0_2_.col_member_companyType1 inner join join_member_place member0_3_ on member0_.id=member0_3_.col_member_place1 where member0_.id=?
